2025-08-11 18:11:02.150 [pool-3-thread-4] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation concurrent_conv: mood=POSITIVE, intents=[technology]
2025-08-11 18:11:02.150 [pool-3-thread-1] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation concurrent_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.150 [pool-3-thread-2] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation concurrent_conv
2025-08-11 18:11:02.151 [pool-3-thread-4] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation concurrent_conv
2025-08-11 18:11:02.150 [pool-3-thread-3] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation concurrent_conv
2025-08-11 18:11:02.152 [pool-3-thread-2] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation concurrent_conv: Latest Smartphone (score: 0.8400000000000001) in 8ms
2025-08-11 18:11:02.152 [pool-3-thread-4] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation concurrent_conv: Latest Smartphone (score: 0.8400000000000001) in 7ms
2025-08-11 18:11:02.152 [pool-3-thread-1] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation concurrent_conv
2025-08-11 18:11:02.153 [pool-3-thread-3] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation concurrent_conv: Latest Smartphone (score: 0.8400000000000001) in 9ms
2025-08-11 18:11:02.153 [pool-3-thread-2] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation concurrent_conv: I'm researching the latest features
2025-08-11 18:11:02.153 [pool-3-thread-1] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation concurrent_conv: Latest Smartphone (score: 0.8400000000000001) in 10ms
2025-08-11 18:11:02.154 [pool-3-thread-2] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation concurrent_conv: mood=POSITIVE, intents=[technology, research]
2025-08-11 18:11:02.154 [pool-3-thread-2] INFO  c.a.engine.AdMatchingEngine - Found 2 relevant ads for conversation concurrent_conv
2025-08-11 18:11:02.154 [pool-3-thread-2] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation concurrent_conv: Summer Collection (score: 0.9900000000000001) in 1ms
2025-08-11 18:11:02.158 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:11:02.162 [main] INFO  c.a.engine.ConversationManager - Created new user state: throughput_user
2025-08-11 18:11:02.163 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user throughput_user: interests=[technology], blocked=[]
2025-08-11 18:11:02.165 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 0
2025-08-11 18:11:02.165 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: throughput_conv
2025-08-11 18:11:02.165 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.166 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.166 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.167 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 1
2025-08-11 18:11:02.167 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.168 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.169 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.169 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 2
2025-08-11 18:11:02.169 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.170 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.171 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.172 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 3
2025-08-11 18:11:02.172 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.172 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.173 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.173 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 4
2025-08-11 18:11:02.173 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.173 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.173 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.173 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 5
2025-08-11 18:11:02.174 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.176 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.177 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 4ms
2025-08-11 18:11:02.178 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 6
2025-08-11 18:11:02.179 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.179 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.180 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.180 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 7
2025-08-11 18:11:02.180 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.180 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.180 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.180 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 8
2025-08-11 18:11:02.181 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.182 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.182 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.182 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 9
2025-08-11 18:11:02.182 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.182 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.182 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.182 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 10
2025-08-11 18:11:02.183 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.184 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.184 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.184 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 11
2025-08-11 18:11:02.185 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.185 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.185 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.186 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 12
2025-08-11 18:11:02.187 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.187 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.187 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.188 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 13
2025-08-11 18:11:02.188 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.188 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.188 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.188 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 14
2025-08-11 18:11:02.188 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.189 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.189 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.190 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 15
2025-08-11 18:11:02.190 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.190 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.191 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.192 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 16
2025-08-11 18:11:02.192 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.192 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.193 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.193 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 17
2025-08-11 18:11:02.194 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.195 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.195 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.195 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 18
2025-08-11 18:11:02.196 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.196 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.196 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.197 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 19
2025-08-11 18:11:02.197 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.197 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.198 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.198 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 20
2025-08-11 18:11:02.199 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
